x,m1,m2,m3,y,c
1,1.208058164143441,0.014805742531308595,0.31369954294847785,5.372547341623465,0.10756715328736997
0,-1.0745714084772178,-1.4472640587366525,-0.25680517139415604,0.47702671642789995,-0.12199971828828067
0,0.8908096123094703,-0.8193752404358705,1.294914851872278,4.512691375458258,0.006999835122764451
1,-0.6028518472747374,0.7387190659572703,1.1091672769149408,2.301169773382856,0.033905171537868505
0,1.1134047569487222,0.18505374288176676,0.06367120553557196,0.027323911477225724,0.06381981344580022
1,-0.7283420912625933,1.475201213350358,0.6358904621572542,3.5713540553848335,0.16153607996966146
0,1.4262135592435272,-1.1350077709619582,-1.8468874268772035,-0.33947332928751955,0.034145407975144204
1,0.5157456598399225,1.1124919613769406,1.0444192409782853,4.5927682494985955,0.02131607208020711
0,0.47780290346115545,-0.09960720787319208,-0.2790103246598783,0.21792350011912542,0.054153241585913364
0,0.3473422514517009,-1.1286483547928663,0.7247756365721153,4.113369857080236,-0.03395274852568591
1,0.11596449775268526,0.5979688046095323,1.2639342242654539,5.0324401184824055,-0.08192079073919109
0,0.2383522558049823,1.2491828705258647,0.44614204966612037,4.321626249968308,0.03136174205677857
0,-2.214056546069837,0.5993276279420393,-1.8268006300998976,-2.0970338094051053,-0.055274959311637374
1,-0.5920575344752206,1.2638252602147797,-0.1164686857549091,3.53555204318661,0.055303846889192015
0,2.0010417653174657,0.6232310853189815,-0.793420446632383,2.914682920950716,-0.0020140405537345343
1,2.0932532416522522,0.6551159126943176,-0.6558280558188113,1.811158278031313,0.005787821095793752
1,-0.43891091773617036,-0.29449282442841623,-0.03360632078089435,0.08987956799866462,-0.06316711070089791
1,0.11623248538925594,0.512011909009057,1.8990714615198472,5.075417466026064,-0.01793859687770996
1,1.1248478329195772,0.34896771524571646,-1.7528145462183937,4.424782201557036,0.00532971391502295
1,1.5108223843528819,0.29578728452532005,2.8317069557746715,6.43788590479854,0.034451181866769494
1,-0.5992587078764646,3.1844013147941106,-0.3095752500251237,5.284550848676772,-6.030069719843575e-4
1,-0.5223355683241572,0.02190313990454555,2.2326405249370826,4.891921198718137,-0.12022965273277626
1,1.3880040966647107,0.9690853070513582,1.1457472671464228,6.415697231820947,0.039460962090506514
1,0.9945214615474738,1.1094773292610078,0.941534165781201,5.552397036031949,-0.08731794626237531
0,0.39093430559510495,-0.011712480667115055,-1.1122014749403315,2.341885413764194,0.1671635135753171
1,0.4889433110737371,0.7915225828316591,0.720523744001698,4.3400925604974745,-0.07690841850747832
0,-1.4593323003280687,1.2450239805981862,-1.3288687456388937,1.182349782295282,0.0032457168720101412
0,-0.1512967020666213,0.6842039948187078,-0.23459545485534788,2.6789047001624495,0.02173071002880121
1,0.5502667885076917,1.4427668098181314,0.13399112262677781,2.4869063707293178,0.05269895013909599
1,-0.036459339194815074,-0.5000036858556994,-1.5052137564339205,2.0213527760081607,-0.172317119525439
0,0.7568087681443849,0.947726140904709,-0.21009634626864032,5.462190612475243,0.11163658253792541
1,-0.09937873733427768,1.2886549932142135,1.968057403732405,3.648757009669931,-0.07887364430296001
1,-0.008030533808301907,1.0000397420212068,-1.7011094442445358,1.8636576496325714,0.041032729550589626
1,-0.6996232402995283,1.886548521713987,1.5266913569981675,4.593258228757079,-0.040041138634504744
1,0.7094700514824195,0.9790428407509746,0.9155123786502306,3.5128031047288073,-0.15792325442771193
0,-1.7446350877258474,-0.3735804792520623,0.15790401590549275,1.6524207667257311,0.1614913866725845
1,-0.39871449751991533,0.8359321719908723,-0.7557151124269249,2.5421993456022984,-0.0020380595818125145
0,-1.0404988983694858,2.1520335552265744,-1.3620090215883294,1.8248141201247166,-0.07231677729226557
1,0.33317655218123027,-0.35783467924535756,-0.3746696349394996,1.3408157949852735,-0.18906426085774253
0,-0.33278792311249017,0.6141963776837576,1.0207375792471094,3.186345382348054,0.057452977380904026
1,1.1760401804879599,-1.1290785815854303,0.21247486439601038,3.5714355144705503,-0.06281138924440438
1,0.7164846455448366,0.43756120601848913,-1.1688528934333353,3.7523069922168,-0.16345494429328022
1,-1.850807519218925,-1.2750327218353075,1.4330817209719329,2.44760637956428,0.01907494682103409
1,-0.2458669809405427,-0.396280104952007,-0.14151023300016613,1.2976647517170388,-0.04132770475742173
1,1.3504304612064713,1.064200034918949,1.2989569757081392,5.040644955941314,-0.05399441162803386
1,1.0565919009356926,0.9016122738132676,0.45659861481112635,3.868169118793077,0.19635560715603384
1,2.714362682854726,2.1968786417904025,1.4685253780534888,6.082002862087027,-0.060908680673085684
0,0.9919304182210992,0.23158329050287518,-0.5786432790945959,0.9597508726815263,0.16397725983093903
0,1.6566961115408523,1.4143864960319288,0.7107392238666597,4.787903380532575,-0.09840727807357322
1,0.8254897838973423,0.7435037619822632,1.4163483666545071,2.3113442363478387,0.0708529406386501
0,1.0459750259123923,0.2715705431336721,-0.008011316968225327,1.3524384619079375,-0.019761856404970662
0,0.7189633278253204,1.837210256794165,0.22718205093150562,3.8929695227052457,0.022212168576826244
0,0.2804722014548825,0.07353869964889893,-0.9738465374840805,2.3480976597062977,-0.0764991975430095
1,-1.122843395904049,-0.08187421263285309,1.396299485843223,3.7094891722639094,0.03177155510074839
1,-0.14677802211974994,0.7386898744641414,0.820504317863419,2.6250679289915104,-0.04751628326089832
0,1.1295765054193319,-0.6046072282481053,3.0114795078027914,4.733185684301746,0.011604032809689304
0,0.7725543447265487,1.1436348079312015,-0.23273943369315947,2.285960137383403,-0.04711726619815014
0,1.444711188729223,-0.9448139026941041,-0.2229113450525898,1.4413715262687137,0.15665542576428507
1,-0.42072698354317484,-0.371936637120265,-1.0025707041716871,2.3542996950387853,0.09464297942262623
1,0.400489624643555,1.0192084072002987,0.07164830028454387,3.773842572029313,-0.17955967520933577
0,-1.3665256768498046,1.4079399906864791,1.7457825074995403,4.014582780440493,-0.023161622939417634
0,-1.9723653073532534,-0.6618103896035447,0.8006155446471972,1.2437275274789126,-0.09108832284226812
0,-0.3082445464494669,-0.5645842311824882,1.324330446510336,2.0130011897784046,-0.05364321766189985
1,0.17326281923313402,1.5309133193835087,0.844871398974143,4.901942340871595,0.2745421295628909
0,1.3394740880156386,-0.1331379576450245,-0.2361099348969927,2.0568992630690355,-0.0115665521088134
1,-0.16223829822380026,-0.2296688138385155,0.43362882791811114,1.9145527204881878,0.07814947338991346
1,0.9204840988911046,0.19174117856577105,-0.9371295486087072,2.5240946534783864,0.11838016210812144
0,-1.1607532835111247,-0.7188640342900031,0.9561739337166184,0.768296670936938,0.11563648048050007
1,1.1057129712015479,-0.3541793805056725,1.0567378534268064,5.477041702439852,0.13795145566642805
0,1.1334613595782836,-0.5821233574393129,-0.8954535353981067,2.031851330577464,0.021746145681099404
0,0.9141874119283957,-0.8252438624493719,-1.0389861366471675,0.6654468300235591,0.049291107356353066
0,-0.6061388988201877,0.507354742940089,-0.11984057428439422,2.211197883831414,-0.07178081075594268
0,-1.7085125282877591,1.2586138562322726,-0.26788862392043555,1.6433274340498396,-0.16486985090033954
0,0.6763654223237169,1.2042330388550144,0.14300252284733317,1.6909444973008951,-0.02399020613792591
1,0.011198223677749402,-0.061737163313259937,1.0473987009322407,3.292323878616609,-0.10438977412906908
0,0.40576837601194626,-1.235661472158725,-0.15412502865475924,2.391860612605102,-0.05402118569522325
1,-0.49839177758270886,0.19260273732878566,0.16520502773713414,3.305683589909968,-0.054282900613554654
1,-0.07841098258628909,-0.6014286098652599,0.21369115392890012,1.8969229738437985,0.07931046638271488
1,0.31856579205151575,-1.185189501644606,0.9112325800688553,3.594010052342732,-0.00517879168780817
1,0.036679444820052504,1.4521187071659554,1.2221805178703382,3.736517314195471,-0.11448782530077084
0,-0.37793051834020586,-0.5716949582516242,-0.056588083070830596,2.256699854496355,0.10521829378710096
0,-1.7784019005182374,-0.38141629633517726,-0.2762465679609991,1.0270213867083309,-0.0019514520074515448
1,0.28554721987510345,0.1954442874402583,1.9184510340831904,3.246909258238128,-0.15380184060853525
0,-1.5274519209285615,-1.5282985018648976,0.4319563320254105,-0.22039707659746954,0.06426878201319791
1,-0.12331066236283639,1.0788409645399055,-1.6564749931528935,2.727996656933797,-0.08530079994225111
0,-1.2838007403613032,-0.5971715641658397,1.3014357661578204,0.5120427151909153,0.008749873347719758
0,0.8246079780459974,-0.5238298988179807,-0.6530137799851693,0.8433761255262786,-0.06187468374469647
1,-0.12996421336384856,1.2878737795229782,0.4139183574739514,2.5949702767277207,-0.13759768270133538
1,1.140556719496519,0.6818991900815027,1.1933059155225672,4.8704336777057025,-0.16934946623999864
1,0.947397832312033,0.33964333470018737,-0.5002123987030549,2.58422824751314,0.04762018828913181
1,1.171088449061772,0.12214461638095674,0.10275875546538986,3.34163496309057,-0.12272443464545374
0,-0.6617914820402058,-0.5081498978087637,0.9749117569414714,2.4556852157143325,0.18751252219531353
1,1.1980648720339162,0.20381354810476612,-0.7303056735364726,3.324118212075812,0.0497128054582409
0,0.39632469866037323,-0.6487625735470545,-1.340547093271824,1.2394282941263761,0.08712887560028469
1,-0.2502925584807355,0.3371570012739096,0.6419268379490294,3.9095859443445393,-3.02020646525664e-4
1,1.4740298642821907,-1.2094020780599974,0.351108079756146,2.5774062881997826,-0.17355337064675133
0,-0.0833194538969271,-0.5357141186001769,2.2395622826284365,2.4350169419819534,-0.043907674095205934
0,-1.6941074095566617,0.03372655423105716,-0.19990174586490395,1.8948073245806305,-0.1265547342149641
0,0.2541297223869125,-0.3763409625771819,1.352592961330072,2.020887306160666,0.1791502748651391
1,-2.1886240937009385,-0.5402758885343323,-0.5472201375060043,1.358699812101575,0.007054844332395087
0,-0.21288973605547407,0.684665044341808,0.09313746790331759,3.5779176430100623,-0.14521695255616004
0,0.059164186829447664,0.7340921673278731,-1.3587801987872945,1.0412120665823588,0.0706734031687898
0,-0.28112859729418277,-0.06516648420005264,-0.36765826365010956,2.1557090023520997,0.08813280248530836
0,0.9853673659467678,-1.1777390848310845,-0.9606805155261164,2.2657956156169816,0.09211954197087169
1,0.8792231618968873,-0.572739123163682,1.2242718335747513,2.4776655509813583,0.018395642010802318
0,-0.4111802653921344,1.0113088872033327,-0.5470875492916734,2.0907765925285506,-0.013408251163490023
1,1.397727793404708,0.46697283796495725,1.9872769040347842,6.049848041171072,-0.108321277363601
1,0.488622954003512,-0.13360458191744454,-0.018157947964212807,2.3038477966696886,-0.037798428022270326
1,-1.5716483581460747,-1.1021693916031674,-1.490324411783733,0.1283867939396493,-0.10090722474186338
0,-0.7475691055993803,0.5061030542264736,-0.24584888769802382,3.9434941584815357,-0.07680948514934671
1,-0.9516293572389278,-0.9975764697253499,0.7684814908236244,4.218747306226727,-0.02460345641142249
1,-0.2313824738348313,1.5892958070218253,2.3765586909591843,6.684597269554578,0.1605855476994323
0,0.49710162015475023,0.6647500402180642,1.9316599139237411,3.7731761965886568,0.13089075185662746
0,-2.1784778438412657,1.4687036946673468,-1.1538113872385627,1.2196565357297329,0.10298151433306746
1,0.7225899130013143,-0.3256808259739143,-1.1294714341099852,2.4738743629196884,-0.03934690668964138
1,-0.7278990637442037,-1.0879671697257636,1.0402474054974815,2.9206299430529845,0.13518376975287938
1,-0.3941218002059025,0.13482541205706416,1.5521922796039276,5.640331833957909,-0.08111388009148712
0,0.3223953732837188,-1.0184405769516078,-0.9992208271360833,-0.041204143298603696,-0.030999058707248468
0,0.6244934332447022,2.3534995287809486,-0.7789147799268924,3.9219417422312493,-0.026278346615759757
1,-0.8628141878826294,0.37575095340743125,1.3447476726458876,2.926156512967,0.11902996259821336
1,-0.2850929259599675,0.551458724541466,2.1561253576762565,4.559300570420591,0.04032149597784597
0,-0.7044511665947006,0.981651401399049,-0.5830721375583441,1.3325073793734818,-0.023950994017080243
0,0.48374195409068527,0.19732533340470026,-1.893767325920039,1.8299112205602406,-0.05881658232848763
0,-0.38998351688594024,0.08581848601798188,1.143819741176511,2.731575116162227,0.11885379381112418
0,0.8296957979814289,-1.0545182784738805,0.2097080362013233,2.297658024161462,-0.03213570226019351
1,1.9978795198905286,2.5435231771976334,-0.20822500442431024,5.363961701624479,-0.1418937681868645
0,-0.3974991661617701,0.1828809018684605,-0.2929433004765753,0.8525078883349735,0.16138446860377859
1,-0.45973754706616365,0.4265410265464747,0.061981189030502315,1.9354229569775907,5.634821298901724e-4
0,-1.756979339707247,-1.2599186988552085,0.5172797341633378,1.2326462933739062,-0.12430500572547176
0,0.06894297567931587,0.38217251399178265,0.14207122940645153,1.8338187305983593,-0.010182224416191103
1,0.8034625854913403,2.6889420164509144,-0.8982619345181235,3.7525487050000454,0.09791791295719389
1,1.2073301589354355,0.06875573669601481,-0.7422131467667992,2.6349644413235667,0.018547812144411195
1,-0.7448190094260456,-1.234101268012753,-0.3955194161399983,-0.29122744102067744,0.08621788059657294
1,0.5535168238967088,-0.994506476387323,0.8988373244654135,4.422479821820747,0.013023962229063907
1,1.5198135108476147,1.3106138093785173,1.71089796595016,3.767769133677895,-0.1676523791471647
0,-0.923956693660464,0.7791134352298512,2.6691675998618596,2.6953229312965816,-0.0805269495197598
0,0.2927082120424209,-0.928765435571442,2.1815887806992875,4.041201035703767,0.02243952801973544
1,4.994457113157505e-4,0.12970457265973173,1.6998558339305931,5.346241721431296,0.11487089083678076
1,1.0867756282483327,0.8951324597043823,1.3892553963313756,6.615739872642758,-0.014425012709983559
1,-0.9684897762653619,0.8240151817432708,1.533858599047272,3.4757909945086807,-0.026193643264613875
0,0.484670317893267,-1.2039215332788298,0.916089212168417,1.098046179469792,0.1025938906979109
1,1.7385894128579964,1.0167021549481132,1.2446496557957532,6.238860539988094,-0.10345885156759499
0,0.9301259312195923,-0.9607879923494098,-0.5015980983756432,2.296670058766388,0.05842945980768871
1,1.1979635518445964,0.6286916287026368,1.318497407255165,4.019913215482369,-7.813933887176243e-4
0,0.5721318639090078,0.76045742275293,-0.3597354068746795,2.83894844036789,0.04411293864080326
1,0.48846276522290416,-0.2741226246071197,0.6411921762244787,2.105679819882435,-0.0943725087607395
0,-0.15567299639051724,0.8616831102082475,-0.03861309546388144,3.568211648971217,0.010659114400450677
1,-1.4622300329658806,-0.3974179156440395,1.3688423371078209,5.229321249487449,0.15792501243005702
0,1.8144183212003693,-0.3646710871285502,1.1449341292290964,1.1801077391381571,-0.011994878002003282
1,-1.2363460392369752,1.478192268045837,1.1148156955445148,3.1672159172934333,0.07389198468167184
1,0.24488908823005662,1.9604061937306245,1.3797340867412726,4.030929792490935,-0.10198539826912092
0,-0.8811935620905313,0.5320749315587473,0.9414818227270023,5.679065803293992,-0.01578378284355787
1,1.144953741461534,-0.5021101188291027,0.6036142948611908,3.5457495804702273,-0.02059164279500271
0,-0.37915602090827855,0.5895841457448561,0.30592900194668887,1.0114152737405726,0.08339235552180368
0,-0.04456412554735493,-1.6540503016593275,-1.0757071211097233,-0.09548125379841363,-0.09464183941396664
0,0.09548567160813182,-1.0257506124981388,-0.18169832118349477,0.8469278352777805,0.15123283153372252
1,-0.36638808490952646,0.6970041884973853,1.176320649705047,4.219035530564011,0.0057352169025921464
0,-1.2775223334740264,-1.2072028235451804,-0.05767829248634247,-0.16046346582311247,-0.10762761115803188
1,-0.4106201935993764,2.36425322231634,0.7359128155017371,5.851281167256094,0.025697076397066077
1,0.6257269482810013,0.7537328746664919,-0.42448340293552456,4.2063102684025795,-0.08163000949018531
1,1.3288410609442787,-0.10393295018678589,1.5037910403111179,7.774909284169497,0.2642697421664788
